log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
,,8.681404113769531,-8.681404113769531,,,,,,,899,4499,,,,,,,,,1.1649131774902344
-13.530383110046387,2.447986602783203,13.602221488952637,-13.602221488952637,-13.530383110046387,2.447986602783203,13.602221488952637,-13.602221488952637,,,899,4499,,,,,,,,,
-13.530383110046387,1.7337799072265625,13.601956367492676,-13.601956367492676,-13.530383110046387,1.7337799072265625,13.601956367492676,-13.601956367492676,0.0,0.0,900,4504,,,,,,,,,
-13.530383110046387,1.2310981750488281,13.60196590423584,-13.60196590423584,-13.530383110046387,1.2310981750488281,13.60196590423584,-13.60196590423584,,,901,4509,40.44933319091797,0.0003973245620727539,nan,nan,40.44933319091797,0.0003973245620727539,nan,nan,
-13.530383110046387,1.4271736145019531,13.601995468139648,-13.601995468139648,-13.530383110046387,1.4271736145019531,13.601995468139648,-13.601995468139648,,,902,4514,,,,,,,,,
-13.530383110046387,1.3866424560546875,13.602093696594238,-13.602093696594238,-13.530383110046387,1.3866424560546875,13.602093696594238,-13.602093696594238,,,903,4519,,,,,,,,,
-13.530383110046387,1.3545989990234375,13.601853370666504,-13.601853370666504,-13.530383110046387,1.3545989990234375,13.601853370666504,-13.601853370666504,,,904,4524,,,,,,,,,
-13.530383110046387,1.3654708862304688,13.602148056030273,-13.602148056030273,-13.530383110046387,1.3654708862304688,13.602148056030273,-13.602148056030273,0.0,0.0,905,4529,,,,,,,,,
-13.530383110046387,1.3637542724609375,13.602154731750488,-13.602154731750488,-13.530383110046387,1.3637542724609375,13.602154731750488,-13.602154731750488,,,906,4534,,,,,,,,,
-13.530383110046387,1.3805389404296875,13.60212230682373,-13.60212230682373,-13.530383110046387,1.3805389404296875,13.60212230682373,-13.60212230682373,,,907,4539,,,,,,,,,
-13.530383110046387,1.3599395751953125,13.60200023651123,-13.60200023651123,-13.530383110046387,1.3599395751953125,13.60200023651123,-13.60200023651123,,,908,4544,,,,,,,,,
,,8.633545875549316,-8.633545875549316,,,,,,,909,4549,,,,,,,,,0.8729696273803711
-13.530383110046387,1.4177322387695312,13.602128028869629,-13.602128028869629,-13.530383110046387,1.4177322387695312,13.602128028869629,-13.602128028869629,,,909,4549,,,,,,,,,
-13.530383110046387,1.2038230895996094,13.602090835571289,-13.602090835571289,-13.530383110046387,1.2038230895996094,13.602090835571289,-13.602090835571289,0.0,0.0,910,4554,,,,,,,,,
-13.530383110046387,2.502155303955078,13.60206413269043,-13.60206413269043,-13.530383110046387,2.502155303955078,13.60206413269043,-13.60206413269043,,,911,4559,42.074012756347656,0.00031507015228271484,nan,nan,42.074012756347656,0.00031507015228271484,nan,nan,
-13.530383110046387,1.4475822448730469,13.602031707763672,-13.602031707763672,-13.530383110046387,1.4475822448730469,13.602031707763672,-13.602031707763672,,,912,4564,,,,,,,,,
-13.530383110046387,6.795691967010498,13.601927757263184,-13.601927757263184,-13.530383110046387,6.795692443847656,13.601927757263184,-13.601927757263184,,,913,4569,,,,,,,,,
-13.530383110046387,1.3743400573730469,13.601934432983398,-13.601934432983398,-13.530383110046387,1.3743400573730469,13.601934432983398,-13.601934432983398,,,914,4574,,,,,,,,,
-13.530383110046387,1.4487266540527344,13.602118492126465,-13.602118492126465,-13.530383110046387,1.4487266540527344,13.602118492126465,-13.602118492126465,0.0,0.0,915,4579,,,,,,,,,
-13.530383110046387,1.9288063049316406,13.602042198181152,-13.602042198181152,-13.530383110046387,1.9288063049316406,13.602042198181152,-13.602042198181152,,,916,4584,,,,,,,,,
-13.530383110046387,3.260040283203125,13.602174758911133,-13.602174758911133,-13.530383110046387,3.260040283203125,13.602174758911133,-13.602174758911133,,,917,4589,,,,,,,,,
-13.530383110046387,1.3384819030761719,13.602165222167969,-13.602165222167969,-13.530383110046387,1.3384819030761719,13.602165222167969,-13.602165222167969,,,918,4594,,,,,,,,,
,,8.64889144897461,-8.64889144897461,,,,,,,919,4599,,,,,,,,,1.7138123512268066
-13.530383110046387,1.3960838317871094,13.601978302001953,-13.601978302001953,-13.530383110046387,1.3960838317871094,13.601978302001953,-13.601978302001953,,,919,4599,,,,,,,,,
-13.530383110046387,2.4558067321777344,13.601887702941895,-13.601887702941895,-13.530383110046387,2.4558067321777344,13.601887702941895,-13.601887702941895,0.0,0.0,920,4604,,,,,,,,,
-13.530383110046387,2.1965980529785156,13.602057456970215,-13.602057456970215,-13.530383110046387,2.1965980529785156,13.602057456970215,-13.602057456970215,,,921,4609,32.09228515625,0.0003464221954345703,nan,nan,32.09228515625,0.0003464221954345703,nan,nan,
-13.530383110046387,3.4819600582122803,13.602081298828125,-13.602081298828125,-13.530383110046387,3.4819602966308594,13.602081298828125,-13.602081298828125,,,922,4614,,,,,,,,,
-13.530383110046387,6.992722034454346,13.602195739746094,-13.602195739746094,-13.530383110046387,6.9927215576171875,13.602195739746094,-13.602195739746094,,,923,4619,,,,,,,,,
-13.530383110046387,1.2891769409179688,13.602049827575684,-13.602049827575684,-13.530383110046387,1.2891769409179688,13.602049827575684,-13.602049827575684,,,924,4624,,,,,,,,,
-13.530383110046387,1.3493537902832031,13.602054595947266,-13.602054595947266,-13.530383110046387,1.3493537902832031,13.602054595947266,-13.602054595947266,0.0,0.0,925,4629,,,,,,,,,
-13.530383110046387,1.3219833374023438,13.60206127166748,-13.60206127166748,-13.530383110046387,1.3219833374023438,13.60206127166748,-13.60206127166748,,,926,4634,,,,,,,,,
-13.530383110046387,3.5772323608398438,13.602023124694824,-13.602023124694824,-13.530383110046387,3.5772323608398438,13.602023124694824,-13.602023124694824,,,927,4639,,,,,,,,,
-13.530383110046387,3.334808111190796,13.60200309753418,-13.60200309753418,-13.530383110046387,3.334808349609375,13.60200309753418,-13.60200309753418,,,928,4644,,,,,,,,,
,,8.687162399291992,-8.687162399291992,,,,,,,929,4649,,,,,,,,,2.1367669105529785
-13.530383110046387,1.4216423034667969,13.602023124694824,-13.602023124694824,-13.530383110046387,1.4216423034667969,13.602023124694824,-13.602023124694824,,,929,4649,,,,,,,,,
-13.530383110046387,2.220439910888672,13.601973533630371,-13.601973533630371,-13.530383110046387,2.220439910888672,13.601973533630371,-13.601973533630371,0.0,0.0,930,4654,,,,,,,,,
-13.530383110046387,1.3441085815429688,13.601984024047852,-13.601984024047852,-13.530383110046387,1.3441085815429688,13.601984024047852,-13.601984024047852,,,931,4659,35.924339294433594,0.0002422332763671875,-13.63170337677002,0.15807536244392395,35.924339294433594,0.0002422332763671875,-13.63170337677002,0.15807536244392395,
-13.530383110046387,3.1907081604003906,13.602045059204102,-13.602045059204102,-13.530383110046387,3.1907081604003906,13.602045059204102,-13.602045059204102,,,932,4664,,,,,,,,,
-13.530383110046387,1.3815879821777344,13.602137565612793,-13.602137565612793,-13.530383110046387,1.3815879821777344,13.602137565612793,-13.602137565612793,,,933,4669,,,,,,,,,
-13.530383110046387,2.5984764099121094,13.60215950012207,-13.60215950012207,-13.530383110046387,2.5984764099121094,13.60215950012207,-13.60215950012207,,,934,4674,,,,,,,,,
-13.530383110046387,4.3651580810546875,13.601981163024902,-13.601981163024902,-13.530383110046387,4.3651580810546875,13.601981163024902,-13.601981163024902,0.0,0.0,935,4679,,,,,,,,,
-13.530383110046387,3.3293721675872803,13.60190200805664,-13.60190200805664,-13.530383110046387,3.3293724060058594,13.60190200805664,-13.60190200805664,,,936,4684,,,,,,,,,
-13.530383110046387,3.8335800170898438,13.602147102355957,-13.602147102355957,-13.530383110046387,3.8335800170898438,13.602147102355957,-13.602147102355957,,,937,4689,,,,,,,,,
-13.530383110046387,2.812957763671875,13.602198600769043,-13.602198600769043,-13.530383110046387,2.812957763671875,13.602198600769043,-13.602198600769043,,,938,4694,,,,,,,,,
,,8.691154479980469,-8.691154479980469,,,,,,,939,4699,,,,,,,,,0.8789896965026855
-13.530383110046387,2.698802947998047,13.60203742980957,-13.60203742980957,-13.530383110046387,2.698802947998047,13.60203742980957,-13.60203742980957,,,939,4699,,,,,,,,,
-13.530383110046387,2.575969696044922,13.601953506469727,-13.601953506469727,-13.530383110046387,2.575969696044922,13.601953506469727,-13.601953506469727,0.0,0.0,940,4704,,,,,,,,,
-13.530383110046387,6.818675994873047,13.601836204528809,-13.601836204528809,-13.530383110046387,6.818675994873047,13.601836204528809,-13.601836204528809,,,941,4709,61.93818664550781,0.00043523311614990234,nan,nan,61.93819046020508,0.00043523311614990234,nan,nan,
-13.530383110046387,1.3709068298339844,13.602052688598633,-13.602052688598633,-13.530383110046387,1.3709068298339844,13.602052688598633,-13.602052688598633,,,942,4714,,,,,,,,,
-13.530383110046387,6.908988952636719,13.602191925048828,-13.602191925048828,-13.530383110046387,6.908988952636719,13.602191925048828,-13.602191925048828,,,943,4719,,,,,,,,,
-13.530383110046387,2.6981353759765625,13.602384567260742,-13.602384567260742,-13.530383110046387,2.6981353759765625,13.602384567260742,-13.602384567260742,,,944,4724,,,,,,,,,
-13.530383110046387,3.1633377075195312,13.602091789245605,-13.602091789245605,-13.530383110046387,3.1633377075195312,13.602091789245605,-13.602091789245605,0.0,0.0,945,4729,,,,,,,,,
-13.530383110046387,6.2404632568359375,13.601780891418457,-13.601780891418457,-13.530383110046387,6.2404632568359375,13.601780891418457,-13.601780891418457,,,946,4734,,,,,,,,,
-13.530383110046387,2.9715538024902344,13.601893424987793,-13.601893424987793,-13.530383110046387,2.9715538024902344,13.601893424987793,-13.601893424987793,,,947,4739,,,,,,,,,
-13.530383110046387,1.3718605041503906,13.602079391479492,-13.602079391479492,-13.530383110046387,1.3718605041503906,13.602079391479492,-13.602079391479492,,,948,4744,,,,,,,,,
,,8.666130065917969,-8.666130065917969,,,,,,,949,4749,,,,,,,,,1.504957675933838
-13.530383110046387,3.6241531372070312,13.602081298828125,-13.602081298828125,-13.530383110046387,3.6241531372070312,13.602081298828125,-13.602081298828125,,,949,4749,,,,,,,,,
-13.530383110046387,2.8924942016601562,13.60191535949707,-13.60191535949707,-13.530383110046387,2.8924942016601562,13.60191535949707,-13.60191535949707,0.0,0.0,950,4754,,,,,,,,,
-13.530383110046387,1.6718865633010864,13.602071762084961,-13.602071762084961,-13.530383110046387,1.6718864440917969,13.602071762084961,-13.602071762084961,,,951,4759,45.72877883911133,0.00032579898834228516,nan,nan,45.72877883911133,0.00032579898834228516,nan,nan,
-13.530383110046387,4.651451110839844,13.60210132598877,-13.60210132598877,-13.530383110046387,4.651451110839844,13.60210132598877,-13.60210132598877,,,952,4764,,,,,,,,,
-13.530383110046387,1.6716957092285156,13.602018356323242,-13.602018356323242,-13.530383110046387,1.6716957092285156,13.602018356323242,-13.602018356323242,,,953,4769,,,,,,,,,
-13.530383110046387,3.5474777221679688,13.601937294006348,-13.601937294006348,-13.530383110046387,3.5474777221679688,13.601937294006348,-13.601937294006348,,,954,4774,,,,,,,,,
-13.530383110046387,3.250598907470703,13.60203742980957,-13.60203742980957,-13.530383110046387,3.250598907470703,13.60203742980957,-13.60203742980957,0.0,0.0,955,4779,,,,,,,,,
-13.530383110046387,1.8755911588668823,13.601975440979004,-13.601975440979004,-13.530383110046387,1.8755912780761719,13.601975440979004,-13.601975440979004,,,956,4784,,,,,,,,,
-13.530383110046387,3.20587158203125,13.602117538452148,-13.602117538452148,-13.530383110046387,3.20587158203125,13.602117538452148,-13.602117538452148,,,957,4789,,,,,,,,,
-13.530383110046387,1.2915611267089844,13.602054595947266,-13.602054595947266,-13.530383110046387,1.2915611267089844,13.602054595947266,-13.602054595947266,,,958,4794,,,,,,,,,
,,8.6756010055542,-8.6756010055542,,,,,,,959,4799,,,,,,,,,4.45932149887085
-13.530383110046387,7.692241191864014,13.601975440979004,-13.601975440979004,-13.530383110046387,7.692241668701172,13.601975440979004,-13.601975440979004,,,959,4799,,,,,,,,,
-13.530383110046387,1.4080047607421875,13.602032661437988,-13.602032661437988,-13.530383110046387,1.4080047607421875,13.602032661437988,-13.602032661437988,0.0,0.0,960,4804,,,,,,,,,
-13.530383110046387,1.2170791625976562,13.60209846496582,-13.60209846496582,-13.530383110046387,1.2170791625976562,13.60209846496582,-13.60209846496582,,,961,4809,37.89644241333008,0.0010936260223388672,nan,nan,37.89644241333008,0.0010936260223388672,nan,nan,
-13.530383110046387,1.3415336608886719,13.601968765258789,-13.601968765258789,-13.530383110046387,1.3415336608886719,13.601968765258789,-13.601968765258789,,,962,4814,,,,,,,,,
-13.530383110046387,1.856231689453125,13.602046966552734,-13.602046966552734,-13.530383110046387,1.856231689453125,13.602046966552734,-13.602046966552734,,,963,4819,,,,,,,,,
-13.530383110046387,2.319622039794922,13.602029800415039,-13.602029800415039,-13.530383110046387,2.319622039794922,13.602029800415039,-13.602029800415039,,,964,4824,,,,,,,,,
-13.530383110046387,2.9819488525390625,13.602035522460938,-13.602035522460938,-13.530383110046387,2.9819488525390625,13.602035522460938,-13.602035522460938,0.0,0.0,965,4829,,,,,,,,,
-13.530383110046387,3.6718366146087646,13.601856231689453,-13.601856231689453,-13.530383110046387,3.6718368530273438,13.601856231689453,-13.601856231689453,,,966,4834,,,,,,,,,
-13.530383110046387,1.2636184692382812,13.602017402648926,-13.602017402648926,-13.530383110046387,1.2636184692382812,13.602017402648926,-13.602017402648926,,,967,4839,,,,,,,,,
-13.530383110046387,3.3847808837890625,13.601917266845703,-13.601917266845703,-13.530383110046387,3.3847808837890625,13.601917266845703,-13.601917266845703,,,968,4844,,,,,,,,,
,,8.647285461425781,-8.647285461425781,,,,,,,969,4849,,,,,,,,,2.0377635955810547
-13.530383110046387,1.3261795043945312,13.602015495300293,-13.602015495300293,-13.530383110046387,1.3261795043945312,13.602015495300293,-13.602015495300293,,,969,4849,,,,,,,,,
-13.530383110046387,2.988910675048828,13.60228157043457,-13.60228157043457,-13.530383110046387,2.988910675048828,13.60228157043457,-13.60228157043457,0.0,0.0,970,4854,,,,,,,,,
-13.530383110046387,5.356693267822266,13.602250099182129,-13.602250099182129,-13.530383110046387,5.356693267822266,13.602250099182129,-13.602250099182129,,,971,4859,32.1044921875,0.001202225685119629,nan,nan,32.1044921875,0.001202225685119629,nan,nan,
-13.530383110046387,1.3483047485351562,13.602034568786621,-13.602034568786621,-13.530383110046387,1.3483047485351562,13.602034568786621,-13.602034568786621,,,972,4864,,,,,,,,,
-13.530383110046387,2.4886131286621094,13.60180950164795,-13.60180950164795,-13.530383110046387,2.4886131286621094,13.60180950164795,-13.60180950164795,,,973,4869,,,,,,,,,
-13.530383110046387,1.3853073120117188,13.601880073547363,-13.601880073547363,-13.530383110046387,1.3853073120117188,13.601880073547363,-13.601880073547363,,,974,4874,,,,,,,,,
-13.530383110046387,1.3986587524414062,13.602007865905762,-13.602007865905762,-13.530383110046387,1.3986587524414062,13.602007865905762,-13.602007865905762,0.0,0.0,975,4879,,,,,,,,,
-13.530383110046387,1.1526107788085938,13.602005958557129,-13.602005958557129,-13.530383110046387,1.1526107788085938,13.602005958557129,-13.602005958557129,,,976,4884,,,,,,,,,
-13.530383110046387,2.437877655029297,13.602018356323242,-13.602018356323242,-13.530383110046387,2.437877655029297,13.602018356323242,-13.602018356323242,,,977,4889,,,,,,,,,
-13.530383110046387,3.019237518310547,13.601875305175781,-13.601875305175781,-13.530383110046387,3.019237518310547,13.601875305175781,-13.601875305175781,,,978,4894,,,,,,,,,
,,8.65978717803955,-8.65978717803955,,,,,,,979,4899,,,,,,,,,3.728926181793213
-13.530383110046387,1.2101173400878906,13.60177230834961,-13.60177230834961,-13.530383110046387,1.2101173400878906,13.60177230834961,-13.60177230834961,,,979,4899,,,,,,,,,
-13.530383110046387,4.693412780761719,13.601978302001953,-13.601978302001953,-13.530383110046387,4.693412780761719,13.601978302001953,-13.601978302001953,0.0,0.0,980,4904,,,,,,,,,
-13.530383110046387,2.043914794921875,13.602081298828125,-13.602081298828125,-13.530383110046387,2.043914794921875,13.602081298828125,-13.602081298828125,,,981,4909,41.977787017822266,0.0002989768981933594,nan,nan,41.977787017822266,0.0002989768981933594,nan,nan,
-13.530383110046387,2.1808624267578125,13.602269172668457,-13.602269172668457,-13.530383110046387,2.1808624267578125,13.602269172668457,-13.602269172668457,,,982,4914,,,,,,,,,
-13.530383110046387,2.848339080810547,13.602056503295898,-13.602056503295898,-13.530383110046387,2.848339080810547,13.602056503295898,-13.602056503295898,,,983,4919,,,,,,,,,
-13.530383110046387,2.4890899658203125,13.601924896240234,-13.601924896240234,-13.530383110046387,2.4890899658203125,13.601924896240234,-13.601924896240234,,,984,4924,,,,,,,,,
-13.530383110046387,2.6279449462890625,13.60193157196045,-13.60193157196045,-13.530383110046387,2.6279449462890625,13.60193157196045,-13.60193157196045,0.0,0.0,985,4929,,,,,,,,,
-13.530383110046387,3.5368916988372803,13.602052688598633,-13.602052688598633,-13.530383110046387,3.5368919372558594,13.602052688598633,-13.602052688598633,,,986,4934,,,,,,,,,
